event_id,novelty_score,novelty_flag,drift_score,drift_flag
FKID000267,-0.10776332548445744,False,27.117135604999508,False
FKID000283,-0.024786241233542894,False,52.18025591519506,False
FKID000299,-0.11011277806626724,False,41.91875846859041,False
FKID000328,-0.02480269711946459,False,1342.5868954223201,True
FKID000337,-0.025139160354130774,False,219.3622583288016,True
FKID000349,-0.08137912248803963,False,148.40628334507795,True
FKID000348,-0.0026838817497959466,False,1345.0311566272321,True
FKID000355,0.00910973076366306,True,1367.7673137566414,True
FKID000412,-0.09030507876770333,False,49.624327493519786,False
FKID000393,-0.03585388028790293,False,87.61751433837667,True
FKID000399,-0.04060633176146278,False,1335.2033070305242,True
FKID000404,-0.028228007244855635,False,1334.791641038762,True
FKID000410,-0.04060633176146278,False,1335.2033070305242,True
FKID000413,-0.08017560469096957,False,52.74049908291655,False
FKID000420,-0.06958616116794336,False,63.66597010480482,False
FKID000421,0.00586198737037813,True,1356.7746086103505,True
FKID000427,0.039283456548072304,True,117.36929217119317,True
FKID000426,0.0034471110016780493,True,1367.2612844507894,True
FKID000425,0.023027062740024085,True,1361.7442219065892,True
FKID000430,-0.07922206650855446,False,40.33279729777905,False
FKID000441,-0.0502355233231111,False,185.3051854070555,True
FKID000443,-0.03405928658859503,False,90.05511264127642,True
FKID000453,0.03361316728404318,True,1376.8168238042244,True
FKID000456,0.021075122519188083,True,1364.0889764143933,True
FKID000457,-0.0533554897293812,False,152.97036285112904,True
FKID000477,0.021075122519188083,True,1364.0889764143933,True
FKID000480,0.021075122519188083,True,1364.0889764143933,True
FKID000485,0.0020977298872545402,True,98.4046843098822,True
FKID000492,-0.04983677217848803,False,45.540886438112814,False
FKID000494,-0.050977842275865215,False,63.27497345823265,False
FKID000493,-0.050977842275865215,False,63.27497345823265,False
FKID000513,0.000729839294719592,True,1374.2794139504601,True
FKID000515,-0.041665963498598524,False,75.35233903694974,False
FKID000525,-0.005779275001772111,False,1399.8853630218155,True
FKID000527,-0.005362659860633778,False,202.38089275163543,True
FKID000530,0.025388636781531693,True,229.26071017368332,True
FKID000528,0.034899544743016375,True,220.39051401144172,True
FKID000529,-0.005362659860633778,False,202.38089275163543,True
FKID000531,-0.05059842595433783,False,184.1834081407482,True
FKID000544,-0.0977983926271182,False,50.57983091985545,False
FKID000542,0.0014000931881179568,True,200.86532503055213,True
FKID000539,-0.09481929936570149,False,34.59746484546518,False
FKID000541,-0.06367735537524455,False,75.28619188609403,False
FKID000543,-0.03676872641828077,False,59.38348844068011,False
FKID000553,-0.07829631539018456,False,57.949504404866744,False
FKID000557,-0.08132758941424184,False,54.68984900940865,False
FKID000559,0.05576388660884768,True,266.96549294035106,True
FKID000564,-0.03655008766441481,False,56.18028050902099,False
FKID000567,-0.09697340391685971,False,46.085756652765625,False
FKID000568,-0.10058846440284286,False,41.87505296320654,False
FKID000582,-0.09652160333990617,False,31.95546285641956,False
FKID000597,-0.06789325347217146,False,47.91989084327329,False
FKID000612,-0.09294698181567834,False,34.308185917293365,False
FKID000615,-0.07058762438608257,False,37.96581538471858,False
FKID000631,-0.06750794327749854,False,65.32435758524232,False
FKID000633,-0.07590911843355697,False,88.76616033008975,True
FKID000634,-0.040321405336166016,False,178.06544199202506,True
FKID000655,-0.020276991221849894,False,181.9559118916256,True
FKID000668,-0.04195470860662487,False,180.19454401343046,True
FKID000673,-0.04195470860662487,False,180.19454401343046,True
FKID000674,-0.01950925894180633,False,183.39999329104035,True
FKID000697,-0.09966127813421605,False,48.48048860447514,False
FKID000700,-0.09503108655858494,False,53.520285891499185,False
FKID000706,-0.01466865553669161,False,137.3398028242707,True
FKID000714,-0.046972419239017515,False,116.74908939687356,True
FKID000712,-0.059406980406692844,False,114.90742417359712,True
FKID000717,-0.0022395521174291,False,127.02032993323871,True
FKID000720,-0.05772995418555965,False,112.41230138376858,True
FKID000721,-0.05772995418555965,False,112.41230138376858,True
FKID000725,-0.09030465781671482,False,36.93207523825421,False
FKID000744,-0.06440358572357058,False,53.88968947360951,False
FKID000755,-0.06145381938034655,False,57.58541219612228,False
FKID000763,-0.07955821771561988,False,41.28899255459584,False
FKID000766,-0.0809798106215498,False,41.404336663430705,False
FKID000778,-0.0952089551597613,False,47.78798759890789,False
FKID000781,-0.05237604932170803,False,111.7196497548851,True
FKID000775,-0.06094445342393551,False,43.622476589764794,False
FKID000791,-0.051847040533486655,False,114.55090443996,True
FKID000798,-0.07317581742409418,False,43.134229068451276,False
FKID000807,-0.06630199046165336,False,76.39578604609548,False
FKID000808,-0.016264900247606295,False,89.41455890040069,True
FKID000826,-0.04748598630910339,False,67.21372093419271,False
FKID000829,-0.0465223810340164,False,64.20472365379453,False
FKID000830,-0.06871525517790572,False,59.017419292766704,False
FKID000841,-0.07080497318686513,False,89.8330338335777,True
FKID000846,0.0030056811133305494,True,92.93614267080011,True
FKID000845,-0.08576516108753629,False,49.35070289774826,False
FKID000843,-0.09249865516784606,False,42.951088604066015,False
FKID000970,-0.08096750834321437,False,58.970139451468604,False
FKID000844,-0.08576516108753629,False,49.35070289774826,False
FKID000869,-0.08232258535366982,False,48.41166093434362,False
FKID000887,-0.04089923298900067,False,74.18661788546089,False
FKID000890,0.03308428959692933,True,154.7506062448349,True
FKID000895,-0.010900516689701156,False,76.7826150959558,False
FKID000896,-0.06756727585400035,False,73.22511600019014,False
FKID000907,-0.073889138438613,False,30.67134996021109,False
FKID000909,-0.0038323348792245193,False,94.70589814978445,True
FKID000914,-0.08275993935815296,False,37.49200324002983,False
FKID000915,-0.08371384966701695,False,37.568397461700734,False
FKID001282,-0.024815029829818425,False,56.158950677889344,False
FKID000931,0.019308343937598726,True,94.25586888412002,True
FKID000968,0.018603722467350647,True,88.14259844639002,True
FKID000988,-0.003780216700309813,False,96.92751852867345,True
FKID000990,-0.09606606096712672,False,68.22138421229926,False
FKID000998,-0.007596282389379594,False,94.45020869375935,True
FKID000999,-0.09878638682790897,False,52.466088259565645,False
FKID001011,-0.07537588502031423,False,70.65149801272436,False
FKID001010,-0.09268675026573941,False,43.613342626244645,False
FKID001014,-0.05361468566961991,False,62.23302050724543,False
FKID001012,-0.06823949651158928,False,43.2894604165037,False
FKID001009,-0.11135429436720978,False,29.966953212073456,False
FKID001013,-0.09786353871389808,False,30.3441949618525,False
FKID001025,-0.07921296325339544,False,54.43421611115916,False
FKID001027,-0.017377614073400882,False,39.432642023573734,False
FKID001035,-0.07607838361570884,False,41.52417432964987,False
FKID001057,-0.10431954504335217,False,28.536984064678546,False
FKID001058,-0.005117604366253969,False,69.96339061206976,False
FKID001068,-0.09949854715085371,False,37.91782169941771,False
FKID001079,-0.10766289057999323,False,34.41498764415212,False
FKID001080,-0.10086199438434912,False,28.641979093903487,False
FKID001091,-0.07395062233563232,False,41.36889369046354,False
FKID001095,-0.059971943243519565,False,67.75225693727248,False
FKID001099,-0.08905958067247949,False,44.49391216479052,False
FKID001106,-0.029752287676482858,False,48.533274939036424,False
FKID001107,-0.04637198826779376,False,58.221317590299776,False
FKID001118,-0.034811062197847575,False,61.90320677193331,False
FKID001132,-0.08494213820270813,False,42.917438238351224,False
FKID001145,-0.09853244485718277,False,40.82272010665852,False
FKID001159,-0.10635731028232315,False,35.549607246645266,False
FKID001162,-0.07556532188058512,False,44.819659737904814,False
FKID001170,-0.0844403103265991,False,55.67484163921311,False
FKID001178,-0.04993972352178688,False,63.42116540830551,False
FKID001195,0.02457616974492116,True,162.39534459226138,True
FKID001198,-0.029535232997620287,False,88.41272873170095,True
FKID001197,-0.08630886574106195,False,54.47919805145287,False
FKID001223,-0.10957606923722435,False,27.731258111003797,False
FKID001225,-0.07496314389376257,False,53.15445143138648,False
FKID001240,-0.07619674299359191,False,52.74750736276299,False
FKID001256,0.0008414883825113018,True,123.0881951910213,True
FKID001254,-0.0745073081648212,False,52.424751517477034,False
FKID001255,-0.11895786058941182,False,24.371186325536797,False
FKID001265,-0.12616844445779213,False,31.708818198291887,False
FKID001266,-0.012156110309055945,False,37.378551516388875,False
FKID001267,-0.054435001853849196,False,60.43251705114523,False
FKID001272,-0.10562280943060542,False,37.75291013811979,False
FKID001274,-0.07562463838599692,False,53.49688090370739,False
FKID001324,-0.027487344955014148,False,73.2259606670439,False
FKID001329,-0.10309276371701387,False,38.41415509051305,False
FKID001331,-0.10998790518469437,False,34.623198354035054,False
FKID001356,-0.06397500356103314,False,72.39463349523584,False
FKID001355,-0.04957473795408507,False,50.31518482778086,False
FKID001375,-0.0665041275538697,False,35.71748113101044,False
FKID001373,-0.08926889120569093,False,53.06557950245839,False
FKID001371,-0.09707941493879263,False,47.77703143438712,False
FKID001374,-0.050695476577612975,False,48.63197029343657,False
FKID001380,-0.05792018459701459,False,52.28919407017625,False
FKID001388,-0.11458907838316101,False,31.055012356162848,False
FKID001387,-0.09675656250987297,False,54.06580602466279,False
FKID001400,-0.004935071664305513,False,90.6972665685597,True
FKID001405,-0.09254582440397235,False,47.192597041441736,False
FKID001404,-0.10406569714523689,False,48.40807706644627,False
FKID001415,-0.06758163602246636,False,43.073665334975544,False
FKID001414,-0.09384070055291327,False,46.55639758960541,False
FKID001426,-0.10270420787844203,False,32.67436081842969,False
FKID001425,-0.0710748380866652,False,100.6407883256588,True
FKID001424,-0.09327981216095077,False,43.230681725866674,False
FKID001434,-0.062474071972012823,False,46.49583099845553,False
FKID001432,-0.10685961986997755,False,35.20716980498791,False
FKID001437,-0.11398142938493872,False,28.218264151460737,False
FKID001466,-0.08841307814774008,False,48.404062126008554,False
FKID001468,-0.09671224972434311,False,43.65675894940303,False
FKID001469,-0.09009505297184844,False,53.25309024632197,False
FKID001470,-0.10223881624758602,False,47.62082205120126,False
FKID001489,0.011786880411953304,True,87.98933303528233,True
FKID001496,-0.07945236480845536,False,67.69883069906405,False
FKID001503,-0.12390629262894531,False,49.29991162609543,False
FKID001504,-0.03601015968704613,False,94.50442289215229,True
FKID001512,-0.014981423210117861,False,93.82891736799445,True
FKID001507,-0.09476697763597886,False,45.29669659507976,False
FKID001525,-0.03900921906962462,False,52.325745348879835,False
FKID001520,-0.03141541856221608,False,52.0874251408128,False
FKID001523,-0.0853102380320459,False,63.49132110522567,False
FKID001530,-0.07206565723490088,False,49.759341752333256,False
FKID001540,0.026767625957606955,True,145.72112079619103,True
FKID001543,-0.09891461956241204,False,31.91076170968188,False
FKID001548,-0.07250473533984336,False,48.227599238823885,False
FKID001547,-0.09215337542513369,False,32.95645582580837,False
FKID001560,-0.08188712832758593,False,46.78539625957954,False
FKID001559,-0.08188712832758593,False,46.78539625957954,False
FKID001564,-0.08205394315809894,False,46.757205680884404,False
FKID001567,-0.07949337657294764,False,70.04033988032396,False
FKID001566,-0.09366432270939434,False,31.704216568256854,False
FKID001571,-0.0741789231990958,False,47.52115573908871,False
FKID001583,-0.022070019119167616,False,71.57971046680119,False
FKID001604,-0.07001982630329784,False,48.02108227781842,False
FKID001606,-0.06736633760242683,False,48.047301984506696,False
FKID001630,-0.081572777596703,False,36.110087632485175,False
FKID001695,-0.06977852119753564,False,53.211233206627796,False
FKID001704,-0.06944918397496908,False,71.10175898008859,False
FKID001705,0.008529311275265905,True,112.38641629911356,True
FKID001713,-0.11693470296401626,False,37.46563943115216,False
FKID001716,-0.08248480469229574,False,54.44520540864271,False
FKID001723,-0.05846397836489953,False,55.134991474274635,False
FKID001730,-0.11358484294290577,False,34.93546086668979,False
FKID001726,-0.08670081247280392,False,66.15760528252113,False
FKID001733,0.03483259949565265,True,150.01241874972652,True
FKID001750,-0.07563433351784465,False,51.75238793838186,False
FKID001770,-0.0757816046393765,False,39.78962247480564,False
FKID001774,-0.09862651387897015,False,35.79867040979167,False
FKID001778,0.027830924514126498,True,142.40081954412238,True
FKID001788,-0.089967295463663,False,69.37974775991978,False
FKID001796,-0.07657743896500585,False,50.90113225737966,False
FKID001809,-0.0959346541452617,False,34.96503604796529,False
FKID001821,0.00922490301924217,True,114.54246376254926,True
FKID001826,-0.042813926917134815,False,54.99059525304681,False
FKID001839,-0.08170787887294295,False,75.39869622372984,False
FKID001840,0.005567768795548544,True,116.31770478690531,True
FKID001844,-0.11081925506120432,False,39.261670967187314,False
FKID001865,-0.01806515142811682,False,79.62655214255648,False
FKID001870,-0.0780994060791887,False,56.59841702263328,False
FKID002022,-0.08181945342994029,False,46.62147920044233,False
FKID002025,-0.07559089200667019,False,53.91635416267706,False
FKID002038,-0.055088900550627706,False,53.96343043037236,False
FKID002041,-0.07699518480765466,False,53.33624757640416,False
FKID002052,-0.07504150612789934,False,47.45471134519632,False
FKID002053,0.0038363808744463768,True,86.13008115556089,True
FKID002071,-0.07356137168297366,False,42.553647850805305,False
FKID002070,-0.08026370460856963,False,49.77798520017154,False
FKID002105,-0.07959681429965126,False,57.471187052405874,False
FKID002106,-0.020479373707873116,False,93.56641313894787,True
FKID002108,0.015090843586869518,True,120.98269624465877,True
FKID002107,0.015090843586869518,True,120.98269624465877,True
FKID002127,-0.050864328090971966,False,46.290503935215256,False
FKID002137,-0.02591422037658142,False,69.56751666888994,False
FKID002134,-0.08343470639743428,False,49.07975582703783,False
FKID002136,-0.062308652240905815,False,61.28969228491158,False
FKID002145,-0.10410058560278557,False,27.651027036981002,False
FKID002156,-0.07402814128952767,False,49.689046365438145,False
FKID002175,-0.0748427641123458,False,49.991005505056776,False
FKID002192,-0.06469474050351143,False,75.76907734839048,False
FKID002190,-0.08130766571087783,False,31.685189251465033,False
FKID002191,-0.07068836205620871,False,76.31854642967087,False
FKID002207,-0.08599972853639948,False,36.69243847607518,False
FKID002205,-0.08081828286019416,False,44.915767096532896,False
FKID002223,-0.08180548582739505,False,41.135356905927466,False
FKID002225,0.0018101409502507826,True,118.87268203444191,True
FKID002226,-0.1042431745840961,False,33.650091198210916,False
FKID002236,-0.12714577232510743,False,31.29970429987648,False
FKID002235,-0.11333726331411093,False,40.78418250611186,False
FKID002244,-0.09446643921669207,False,35.81060384619899,False
FKID002245,-0.053903479019708156,False,60.66353412003612,False
FKID002249,-0.08948635324051474,False,50.07058752269408,False
FKID002254,-0.0037102404491067276,False,111.69154469176044,True
FKID002261,-0.10761999821208906,False,31.00577273126367,False
FKID002263,-0.015506632437836343,False,71.96877913706459,False
FKID002264,-0.10761999821208906,False,31.00577273126367,False
FKID002270,-0.07620569503661306,False,49.07594687430989,False
FKID002278,-0.10385484700172248,False,29.396878387297818,False
FKID002276,-0.10400228082906826,False,29.24987231852296,False
FKID002286,-0.030566701949721775,False,51.05936285944529,False
FKID002304,-0.10154440657579333,False,30.18066133387545,False
FKID002311,-0.07690373544117979,False,31.568709001145322,False
FKID002330,-0.02701789239688801,False,82.54520925212407,False
FKID002334,-0.09552849583938905,False,49.372340519910395,False
FKID002348,-0.027422342098515906,False,58.92929109116044,False
FKID002349,-0.0991951978680114,False,31.421243829429145,False
FKID002353,-0.025745157012122655,False,95.49381137844937,True
FKID002367,-0.10749249230753871,False,35.65491368968961,False
FKID002368,-0.10443101637761415,False,40.13009347674419,False
FKID002380,-0.05713639964230005,False,58.149588178092216,False
FKID002401,-0.09110467922276594,False,47.28827158765738,False
FKID002414,-0.10299878740447127,False,33.68033234195632,False
FKID002418,-0.025425217258485122,False,94.6516516470746,True
FKID002420,-0.10737366719644004,False,34.43589520635301,False
FKID002434,-0.08375186933545092,False,31.264219155798976,False
FKID002437,-0.08568969918238417,False,46.94962536983721,False
FKID002442,-0.011500744460100187,False,102.88670704849372,True
FKID002447,-0.04591500644647262,False,53.40085797660433,False
FKID002444,-0.11549345091854218,False,24.72025338087595,False
FKID002446,-0.08810136093994203,False,47.325297287580874,False
FKID002453,-0.07802930868426983,False,63.71756939464937,False
FKID002466,-0.09149546116840518,False,47.72008114758373,False
FKID002455,-0.10691748449623545,False,31.12429133509756,False
FKID002467,-0.10515145611318127,False,31.780877003737213,False
FKID002476,-0.12294661981045907,False,31.587244712451675,False
FKID002477,-0.10260481391301152,False,32.72423874926203,False
FKID002495,-0.051454592410240085,False,58.94557785231423,False
FKID002505,-0.11557764965564415,False,33.28249071592938,False
FKID002581,-0.07387360116431846,False,56.77432264096092,False
FKID002506,-0.09498867437770547,False,50.70227594126506,False
FKID002521,-0.094017672335316,False,49.967080968487515,False
FKID002528,-0.12648782517544138,False,29.811624242869776,False
FKID002532,-0.09412055642456085,False,66.77747890325955,False
FKID002533,-0.05392389633742334,False,55.533531199081324,False
FKID002544,-0.06765025430634114,False,66.22277633522893,False
FKID002535,-0.010100415255680728,False,79.23752579588887,False
FKID002534,-0.010100415255680728,False,79.23752579588887,False
FKID002545,-0.011413339267524303,False,78.91061974409996,False
FKID002542,-0.09422794142895757,False,49.2466975440972,False
FKID002556,-0.10780096823344187,False,31.971838119450958,False
FKID002550,-0.08469556305900022,False,46.363550980500236,False
FKID002560,-0.06058515603895126,False,86.90205835870623,True
FKID002569,-0.08577669004903643,False,49.985404837510515,False
FKID002573,-0.10112103164230601,False,33.02130944843119,False
FKID002585,-0.10951394475386556,False,66.2594778428734,False
FKID002598,-0.032748163804431796,False,55.69576179031037,False
FKID002592,-0.08950914110240188,False,44.502535654093755,False
FKID002599,-0.12053206229926994,False,31.746537260603272,False
FKID002614,-0.1186126757165541,False,30.702577238770086,False
FKID002619,-0.046841113521857936,False,35.37265590092475,False
FKID002693,-0.026051839514491193,False,59.74955696901125,False
FKID002626,-0.08961696578628897,False,33.60889088115212,False
FKID002627,-0.08500627700333901,False,40.24046748319128,False
FKID002630,-0.09533106111754425,False,38.98612695523836,False
FKID002634,-0.07458582125717178,False,51.45019799563178,False
FKID002643,-0.10807950781163633,False,33.05711041202247,False
FKID002651,-0.0750470725448224,False,51.465613988072334,False
FKID002656,-0.03533841808839844,False,58.92870386508584,False
FKID002660,-0.06971298858845204,False,52.17986082847044,False
FKID002665,0.0024435055992895194,True,80.57974334746247,False
FKID002699,-0.11770613136051639,False,39.637653373026794,False
FKID002703,-0.02901331144620456,False,59.98343324140852,False
FKID002709,-0.1167717287307038,False,37.30589099165094,False
FKID002712,-0.10620396899835038,False,39.31027803381566,False
FKID002711,-0.11783075975627755,False,42.088816764022326,False
FKID002710,-0.08852735601870843,False,43.16582854250299,False
FKID002713,-0.04361213590048185,False,54.41209133609939,False
FKID002736,-0.06535036511032266,False,54.20095782321776,False
FKID002758,-0.056419222388626844,False,53.22813788762383,False
FKID002767,-0.06426055403027853,False,37.8708671610068,False
FKID002765,-0.11004044052447737,False,38.93565335556511,False
FKID002768,-0.09486761034611907,False,35.8993920849381,False
FKID002786,-0.06556097810530143,False,57.74455691005059,False
FKID002805,-0.05666879089646537,False,58.57813486750496,False
FKID002795,-0.10712034488586109,False,30.71488423325319,False
FKID002797,-0.11940344528305546,False,34.118952954686016,False
FKID002814,-0.07738755835348826,False,64.6618652925882,False
FKID002823,-0.0952670886830288,False,35.011805323342955,False
FKID002846,-0.11892794119333416,False,34.866288898233904,False
FKID002849,-0.10471833035597522,False,43.15586829409302,False
FKID002848,-0.07866197001634617,False,54.8959365711781,False
FKID002851,-0.11484179273672263,False,37.32869465055329,False
FKID002857,-0.09940158425671336,False,39.527905101153216,False
FKID002877,-0.05375729266060614,False,46.95309098199971,False
FKID002861,-0.09945715666399818,False,39.519824882459886,False
FKID002883,-0.029329817326747887,False,66.97314647273207,False
FKID002890,-0.07724765753240798,False,41.65281365560773,False
FKID002893,-0.09279547162845148,False,37.38830942941376,False
FKID002897,-0.02944962970149778,False,75.29700237661773,False
FKID002904,-0.07824234294592536,False,57.1248662893511,False
FKID002910,-0.10034120180839645,False,36.84731561074835,False
FKID002920,-0.08981627557478511,False,35.64167012889591,False
FKID002918,-0.06779465660899736,False,57.39795162229288,False
FKID002922,-0.07504467874380799,False,59.17630108300433,False
FKID002935,-0.10950915824773927,False,45.417305887376656,False
FKID002937,-0.07730720666952917,False,87.12441131359228,True
FKID002938,-0.0744065002093458,False,67.55635246876392,False
FKID002947,-0.09402870915685296,False,35.86941789588167,False
FKID002950,-0.09220264586466886,False,37.17387375101504,False
FKID002962,-0.08893249600584352,False,53.69777430276105,False
FKID002963,-0.08893249600584352,False,53.69777430276105,False
FKID002972,-0.08155766553949667,False,65.30087916574467,False
FKID002977,-0.10243281060382065,False,38.73400498054721,False
FKID002986,0.02743386241491441,True,131.56077851713616,True
FKID002982,-0.0861592706660303,False,40.982091378103625,False
FKID002987,-0.025053109474751034,False,60.66312944377577,False
FKID002990,-0.07155106488463042,False,53.23450957812726,False
FKID002988,-0.10131700576230857,False,35.43972475992373,False
FKID002994,-0.07854971387175169,False,45.099875340916,False
FKID002993,-0.0235683881776636,False,70.90285379828757,False
FKID002995,-0.0235683881776636,False,70.90285379828757,False
FKID002991,-0.02124338150912397,False,61.273437453056744,False
FKID002997,-0.006462917307878624,False,103.56748121514809,True
FKID003004,-0.006462917307878624,False,103.56748121514809,True
FKID003000,-0.00504610546575035,False,65.40719353514703,False
FKID003003,-0.00504610546575035,False,65.40719353514703,False
FKID003006,-0.022207031677348055,False,50.773198200810995,False
FKID003008,-0.07693091111275446,False,50.52537613919141,False
FKID003011,-0.07693091111275446,False,50.52537613919141,False
FKID002999,-0.061774119239961345,False,50.92234576507075,False
FKID003012,-0.050883441623061576,False,59.42146701419807,False
FKID003015,-0.050883441623061576,False,59.42146701419807,False
FKID003014,-0.07693091111275446,False,50.52537613919141,False
FKID003013,-0.09126338803293654,False,39.793185905269105,False
FKID003017,-0.006462917307878624,False,103.56748121514809,True
FKID003022,-0.0540931853168205,False,56.332797687240316,False
FKID003029,0.0018583789637746095,True,91.77504113748745,True
FKID003031,-0.04280732538452525,False,58.42982644304281,False
FKID003021,-0.006462917307878624,False,103.56748121514809,True
FKID003023,-0.006462917307878624,False,103.56748121514809,True
FKID003027,0.02291253503921331,True,72.24663037837078,False
FKID003028,-0.05416396914143584,False,48.62708585613478,False
FKID003026,-0.06325653253243269,False,53.11194433077304,False
FKID003024,-0.022132273106649558,False,51.68877507685629,False
FKID003025,-0.06318753438384556,False,53.354886824133786,False
FKID003030,-0.0971831862095614,False,39.18060715677048,False
FKID003038,-0.04553884144342524,False,47.230189736214385,False
FKID003035,-0.08444343064719118,False,36.943893396897714,False
FKID003042,-0.0529718853757547,False,54.05871879048854,False
FKID003036,-0.06909333579884819,False,63.601860499693025,False
FKID003041,-0.008176832957210833,False,78.82893711982392,False
FKID003040,-0.03465438428633416,False,62.740245286219945,False
FKID003037,-0.03647116448120724,False,71.34199170361543,False
FKID003039,-0.027772006781599745,False,57.21694091055821,False
FKID003043,-0.007127743991195978,False,103.38618700777658,True
FKID003051,-0.03465438428633416,False,62.740245286219945,False
FKID003048,-0.007127743991195978,False,103.38618700777658,True
FKID003047,-0.022504970414754855,False,54.15419800074029,False
FKID003050,-0.043348809863120286,False,58.595940663741715,False
FKID003057,-0.074369957148125,False,54.25325436559662,False
FKID003061,-0.1109302834710909,False,36.76773013321622,False
FKID003062,0.015664077823043132,True,122.87932347772632,True
FKID003063,-0.10855098518546302,False,33.02051773714124,False
FKID003066,-0.09463005589693069,False,39.74467426009823,False
FKID003070,-0.05151285666078653,False,50.34895315001363,False
FKID003064,-0.06511131685512844,False,41.106204195071314,False
FKID003067,-0.08976776614499254,False,34.17059208256139,False
FKID003068,-0.07700193988940185,False,55.050881542353046,False
FKID003071,-0.10087438566118107,False,69.05332657139475,False
FKID003072,-0.11360740586933282,False,57.03266202216777,False
FKID003073,-0.08067795576989412,False,48.837658760810186,False
FKID003079,-0.09010628770883194,False,45.59620342954218,False
FKID003083,-0.12860355359569903,False,36.901558774851104,False
FKID003080,-0.10448919381546284,False,31.723830401965536,False
FKID003076,-0.10632097421085895,False,33.91398610861769,False
FKID003078,-0.021661692984726533,False,97.54568996884711,True
FKID003087,-0.03896459784283224,False,71.92239539053213,False
FKID003092,-0.1157109630197844,False,29.601928497611723,False
FKID003095,-0.10909599756326666,False,28.831411380706587,False
FKID003096,-0.10909599756326666,False,28.831411380706587,False
FKID003108,-0.04928092004324525,False,55.36180886259697,False
FKID003107,-0.09509871741650489,False,37.60793684530425,False
FKID003109,-0.11554868261155182,False,30.194391404234725,False
FKID003112,-0.07201732368007019,False,53.52523365869499,False
FKID003119,-0.05516328217892491,False,53.36335448888707,False
FKID003114,-0.11623187037020816,False,29.466816997817332,False
FKID003117,-0.053515127045295374,False,56.37146882837119,False
FKID003118,-0.11028573446732348,False,29.414640038917266,False
FKID003127,0.019838560885997003,True,111.59802286059468,True
FKID003131,-0.08240473365123324,False,378.7457125091622,True
FKID003132,-0.11103122009991906,False,42.42604283868705,False
FKID003134,-0.01833433515838634,False,57.66390133663424,False
FKID003133,-0.05576690499881709,False,125.42807264819922,True
FKID003138,-0.06356746499909077,False,45.584726637803044,False
FKID003141,-0.06610067342458159,False,123.84501727049206,True
FKID003146,-0.06644535445019356,False,113.24249222088487,True
FKID003153,0.019281155897514002,True,194.37718305660485,True
FKID003148,-0.07504283307679988,False,45.30969446086479,False
FKID003150,-0.07831058770712584,False,47.70298434320213,False
FKID003152,-0.10775012572904269,False,32.429078043626575,False
FKID003157,-0.10007172969046346,False,34.32216359089431,False
FKID003156,-0.05774970510101768,False,123.16220687226513,True
FKID003161,-0.02577265943813911,False,139.7355611029542,True
FKID003164,-0.08799568954049031,False,41.53191370786405,False
FKID003166,-0.08985896162880608,False,38.01998783738636,False
FKID003170,-0.06576748485500572,False,125.54521127742385,True
FKID003172,-0.051665565629704036,False,129.72944850408152,True
FKID003180,0.022689568069077848,True,170.6462885749183,True
FKID003191,-0.08465204337945686,False,38.692776457780326,False
FKID003190,-0.11516464593491182,False,37.61239888463307,False
FKID003194,-0.044893616283286586,False,74.13802567533077,False
FKID003200,-0.10374219028314446,False,38.52610822318226,False
FKID003195,-0.10901825085285688,False,35.41449824139657,False
FKID003199,-0.03468317738664406,False,78.53820847823567,False
FKID003198,0.017949660756639285,True,136.0015919430365,True
FKID003206,0.017949660756639285,True,136.0015919430365,True
FKID003201,0.017949660756639285,True,136.0015919430365,True
FKID003205,0.017949660756639285,True,136.0015919430365,True
FKID003204,0.017949660756639285,True,136.0015919430365,True
FKID003203,0.017949660756639285,True,136.0015919430365,True
FKID003202,0.017949660756639285,True,136.0015919430365,True
FKID003207,0.017949660756639285,True,136.0015919430365,True
FKID003210,0.017949660756639285,True,136.0015919430365,True
FKID003209,0.017949660756639285,True,136.0015919430365,True
FKID003215,-0.10901825085285688,False,35.41449824139657,False
FKID003212,0.017949660756639285,True,136.0015919430365,True
FKID003211,0.017949660756639285,True,136.0015919430365,True
FKID003217,-0.0854614095329353,False,59.939893704471366,False
FKID003221,-0.10820907852076306,False,33.17263610413689,False
FKID003222,-0.0854614095329353,False,59.939893704471366,False
FKID003223,-0.10242755822418104,False,34.53481577129443,False
FKID003226,-0.031438735377363636,False,70.70960355796856,False
FKID003235,0.012441184043145426,True,98.59945479605668,True
FKID003236,-0.11188672521899007,False,36.38680226568856,False
FKID003237,-0.036061343486763264,False,79.6221710310745,False
FKID003238,-0.08003561570253487,False,54.83575409232246,False
FKID003242,-0.11188672521899007,False,36.38680226568856,False
FKID003240,-0.08609265131717386,False,61.786572457370355,False
FKID003241,-0.0833140898813694,False,40.09285166165953,False
FKID003248,-0.07060807457538976,False,67.40907572801932,False
FKID003247,-0.053466630431219464,False,67.79628634301042,False
FKID003249,-0.021413891353300962,False,106.56543740679616,True
FKID003246,-0.10598707822021936,False,42.80296345870467,False
FKID003251,-0.021413891353300962,False,106.56543740679616,True
FKID003252,-0.009659058985518554,False,84.0333466882021,False
FKID003261,-0.011022641942435518,False,74.76522999317986,False
FKID003260,-0.10829035058933417,False,41.69902408924279,False
FKID003259,-0.10829035058933417,False,41.69902408924279,False
FKID003262,-0.021413891353300962,False,106.56543740679616,True
FKID003263,-0.07626908958673606,False,73.68010186512001,False
